SentenceID,CodeSwitchStatus,NumberOfWords,Surprisal1,Surprisal2,Surprisal3,Surprisal4,Surprisal5,Surprisal6,Surprisal7,Surprisal8,Surprisal9,Surprisal10,Surprisal11,Surprisal12,Surprisal13,Surprisal14,Surprisal15,Surprisal16,Surprisal17,Surprisal18,Surprisal19,Surprisal20,Surprisal21,Surprisal22,Surprisal23,Surprisal24,Surprisal25,Surprisal26,Surprisal27,Surprisal28,Surprisal29,Surprisal30,Surprisal31,Surprisal32,Surprisal33,Surprisal34,Surprisal35,Surprisal36,Surprisal37,Surprisal38,Surprisal39,Surprisal40,Surprisal41,Surprisal42,Surprisal43,Surprisal44,Surprisal45,Surprisal46,Surprisal47,Surprisal48,Surprisal49,Surprisal50,Surprisal51,Surprisal52,Surprisal53,Surprisal54,Surprisal55,Surprisal56,Surprisal57,Surprisal58,Surprisal59,Surprisal60,Word1,Word2,Word3,Word4,Word5,Word6,Word7,Word8,Word9,Word10,Word11,Word12,Word13,Word14,Word15,Word16,Word17,Word18,Word19,Word20,Word21,Word22,Word23,Word24,Word25,Word26,Word27,Word28,Word29,Word30,Word31,Word32,Word33,Word34,Word35,Word36,Word37,Word38,Word39,Word40,Word41,Word42,Word43,Word44,Word45,Word46,Word47,Word48,Word49,Word50,Word51,Word52,Word53,Word54,Word55,Word56,Word57,Word58,Word59,Word60,CorpusName
328,1,4,-2.675791,-Infinity,-5.356089,-4.487253,-1.035246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,是,<unk>,小区,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
329,1,7,-3.991114,-3.577481,-1.413318,-1.874156,-2.068863,-2.46352,-6.798115,-2.715079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,好,，,我,可以,提供,搭车,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
330,1,27,-4.371978,-0.9190781,-2.769663,-3.230319,-3.096247,-2.540862,-3.811599,-2.652611,-2.337467,-6.669924,-1.302697,-3.631512,-1.91399,-6.910913,-0.8329999,-4.624691,-4.742204,-0.6413786,-7.821082,-2.813873,-0.8089939,-3.671358,-0.8251134,-6.960193,-2.432533,-4.649453,-1.78584,-2.049803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其次,是,要,准备,两,份,能,证明,你,住址,的,材料,（,账单,，,银行,状态,，,驾照,上,的,地址,，,租房,合同,—,）,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
331,1,5,-Infinity,-5.356089,-3.445896,-7.909183,-0.5185139,-1.027837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,小区,可以,换钱,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
332,1,10,-3.527254,-1.742613,-3.851271,-3.734325,-4.234952,-2.813753,-2.901312,-1.758381,-5.653807,-0.872935,-1.007158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,想,问,下,你,这个,模式,是,啥,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
333,1,13,-3.527254,-1.29398,-3.407544,-1.615839,-6.123845,-1.477121,-3.151359,-1.70325,-3.523381,-5.161407,-1.968497,-5.101754,-5.054174,-2.88768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,是,第二,任,车主,，,第一,任,是,宾州,州立,舰队,团队,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
334,1,9,-3.0935,-4.689539,-2.891927,-1.461727,-5.503237,-5.147136,-Infinity,-1.397776,-4.82041,-2.608094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,现在,车,有,一,个,间接,<unk>,的,毛病,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
335,1,5,-3.626885,-4.359499,-6.77275,-Infinity,-3.135041,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,各,种,插头,<unk>,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
336,1,8,-4.722855,-1.775265,-6.653821,-0.9270903,-2.485717,-5.206382,-3.457579,-2.107659,-0.5488145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,车,是,越野车,，,所以,空间,足够,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
337,1,11,-3.478143,-5.173761,-3.086868,-3.221812,-2.235204,-2.666735,-4.145318,-3.287203,-6.306462,-6.103732,-0.9514763,-0.5663444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,大楼,旁边,就,是,个,公园,可以,跑步,散步,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
338,1,4,-4.410243,-0.06790023,-6.412588,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地点,：,破音,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
339,1,13,-2.715695,-4.294359,-8.836507,-4.421382,-4.424437,-1.962407,-5.004327,-8.078406,-Infinity,-4.464839,-4.723318,-2.875441,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有,免费,wi-fi,联系,方式,：,安娜,lau,<unk>,微,信,：,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
340,1,4,-5.415995,-5.26653,-2.442778,-4.405628,-2.354139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,洗衣,房,在,地下室,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
341,1,6,-5.445959,-2.439656,-4.346166,-0.8582717,-5.595229,-3.173858,-2.194407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,小区,有,停车场,，,停车,免费,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
342,1,8,-6.427639,-3.816088,-2.339693,-4.268177,-4.321803,-6.267028,-2.389153,-1.519956,-0.4086639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,楼里,还,有,自行车,室,停放,自行车,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
343,1,6,-3.547939,-0.4281976,-5.020988,-2.403952,-0.674956,-3.703543,-3.576703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,下面,是,亚马逊,上,的,价格,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
344,1,16,-5.804013,-6.540022,-1.431364,-4.736465,-2.607347,-3.806874,-2.898238,-4.263114,-4.56888,-1.06419,-5.334207,-5.177619,-1.674762,-6.600362,-1.625276,-0.932545,-0.5795114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,期望,分摊,的,男生,是,学生,或,访问,学者,，,爱好,卫生,，,作息,规律,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
345,1,15,-2.896868,-5.658256,-4.412632,-3.42335,-3.595524,-1.364868,-2.922842,-3.751953,-0.30103,-4.00837,-5.525841,-3.493844,-2.968359,-4.636028,-0.8716755,-0.5138679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,这个,小区,环境,很,好,，,很,安静,，,非常,适合,年轻,情侣,居住,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
346,1,21,-3.527254,-1.29398,-5.280947,-1.968497,-0.523432,-0.4259687,-2.977381,-4.947703,-1.06419,-3.354289,-3.877728,-4.09712,-6.009598,-2.402437,-Infinity,-5.531523,-4.808026,-5.129591,-Infinity,-4.303827,-1.820011,-0.4644587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,是,宾州,州立,大学,的,访问,学者,，,每,周,只有,工作日,在,<unk>,克里,奇,住,<unk>,晚,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
347,1,12,-5.512905,-3.560552,-4.747086,-0.9322268,-3.313639,-3.301296,-4.765427,-7.095272,-1.751949,-4.991081,-6.973346,-3.572363,-3.913905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有意,向,者,，,请,发,英文,简历,及,职位,申请书,到,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
348,1,13,-5.976814,-1.371068,-1.107018,-5.478724,-5.95688,-1.57379,-3.934533,-5.092311,-5.314369,-4.787741,-3.494442,-3.268758,-2.26401,-0.5972003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,篝火,晚会,、,披萨,派对,、,篮球,比赛,想,来,就,来,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
349,1,10,-3.527254,-2.785546,-4.834063,-1.954785,-1.930927,-Infinity,-1.197862,-4.356595,-5.373703,-2.334454,-1.906491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,自己,问,过,了,<unk>,，,价格,爆炸,；,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
350,1,5,-3.991114,-5.177188,-7.136234,-5.041594,-0.1054398,-1.070551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,收购,公交卡,吗,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
351,1,15,-5.976814,-1.705884,-4.281587,-2.254418,-6.043551,-2.250063,-8.264418,-1.50111,-7.545387,-2.947642,-2.055102,-1.499816,-2.933057,-5.070522,-1.066713,-0.365802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,门口,有,n,，,ne,，,nv,，,vn,等,多,条,公交,线路,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
352,1,2,-5.804013,-3.205484,-2.194407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,停车,免费,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
353,1,19,-4.910845,-4.759594,-1.384139,-4.683646,-5.40264,-1.348061,-5.389394,-1.827178,-0.4508813,-5.017264,-6.14417,-1.064377,-5.575325,-6.677009,-0.9270903,-4.584785,-2.64336,-3.044858,-4.233019,-3.585931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,车身,重,，,动力,足,，,噪音,小,，,高速,稳,，,宝马,越野车,，,驾驶,安全,有,保障,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
354,1,8,-5.269867,-4.46754,-1.032856,-6.223658,-1.203928,-3.730316,-3.509195,-0.7766016,-0.4106632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,紧邻,高中,，,健身房,等,运动,场所,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
355,1,12,-4.876083,-2.649805,-5.600766,-4.638225,-6.013037,-3.823541,-3.109612,-2.987123,-4.828775,-5.668186,-2.030857,-1.37026,-0.4368242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,替,一,个,博士生,女生,朋友,问,（,外国,女生,）,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
356,1,7,-3.547939,-0.4281976,-5.020988,-2.403952,-0.674956,-3.703543,-1.22295,-0.4771213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,下面,是,亚马逊,上,的,价格,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
357,1,12,-5.804013,-3.542186,-3.636426,-0.992514,-5.979218,-3.802529,-0.4240998,-4.262371,-6.172625,-7.690646,-4.798969,-1.356967,-0.6059204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,故障,指示灯,第二,次,亮,之后,，,去,宏大,修理店,修,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
358,1,19,-3.527254,-0.7929906,-5.352022,-2.049026,-5.765434,-3.331075,-1.276328,-4.048797,-4.549174,-2.779771,-2.238732,-2.415045,-3.776618,-5.058649,-7.413614,-1.912659,-4.098472,-5.947574,-5.063231,-2.777472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,的,困惑,：,懂,车,的,同学,是否,知道,什么,地方,能够,检查,风门,和,线,变形,器,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
359,1,10,-Infinity,-6.820245,-1.98174,-3.709914,-1.644489,-3.39132,-6.730993,-5.099687,-2.648067,-0.3142036,-0.3799489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,克里奇,去,华盛顿,，,提供,搭车,送到,目的地,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
360,1,3,-4.792746,-6.522281,-4.46875,-1.463427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,求,搭车,!,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
361,1,26,-5.976814,-2.250037,-3.65184,-0.3404074,-7.265494,-5.56813,-3.016853,-1.212796,-2.340554,-1.62765,-3.074885,-5.50161,-2.045078,-3.946718,-3.144768,-3.494688,-3.976351,-1.212796,-4.579412,-3.368183,-6.126649,-1.18631,-1.911819,-6.389151,-4.407776,-0.6601072,-0.2794903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,沙发,是,知名,的,伊桑,艾伦,家,的,，,在,国内,买,过,美,克,美,家,的,同志,应该,知晓,的,一,个,牌子,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
362,1,8,-5.336814,-4.122341,-5.691576,-5.517832,-0.9900246,-3.545778,-2.395035,-1.387212,-0.4393327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,图片,详见,谷歌,文档,的,文件,分享,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
363,1,8,-5.269867,-4.46754,-1.032856,-6.223658,-1.203928,-3.730316,-3.509195,-0.7766016,-0.4106632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,紧邻,高中,，,健身房,等,运动,场所,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
364,1,5,-Infinity,-4.578963,-0.8263094,-6.550156,-2.300392,-0.4134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<unk>,口径,的,齿条,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
365,1,12,-4.652567,-6.968827,-7.257735,-4.853328,-2.40327,-Infinity,-6.820245,-6.629911,-1.294716,-0.1876399,-5.572594,-0.770852,-0.446087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,帕克,克莱斯特,叠层,房,是,<unk>,克里奇,性价比,最高,的,小区,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
366,1,3,-4.792746,-6.522281,-4.34227,-1.018271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,求,搭车,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
367,1,6,-4.317929,-3.849651,-2.877284,-2.347461,-2.161376,-5.565155,-3.746268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,具体,产品,信息,可以,参考,亚马逊,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
368,1,10,-5.415995,-5.434661,-2.935075,-2.092282,-4.427295,-5.335141,-3.405262,-6.614247,-3.231184,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,更正,联系,信息,：,请,发送,电子,邮箱,至,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
369,1,10,-3.918144,-5.661709,-4.318588,-5.319258,-5.732745,-6.406084,-0.9149892,-5.726803,-6.409058,-1.279446,-0.5185139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,海,慈,小,区,小区,健身房,，,游泳池,隔壁,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
370,1,5,-4.938874,-4.647526,-2.829245,-6.458571,-4.246396,-2.956142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,圆形,社区,(,斯特拉特福,德,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
371,1,20,-4.269867,-4.282509,-0.1978347,-6.053207,-0.5325662,-3.922933,-0.5325323,-2.837985,-4.902391,-4.820632,-1.26028,-5.25469,-5.799942,-1.071908,-6.159962,-Infinity,-1.197862,-2.668368,-4.513331,-0.5049582,-0.3107174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,好,条件,，,干净,的,头衔,，,没有,事故,历史,，,宾州,检验,。,报价,<unk>,，,可以,议价,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
372,1,7,-2.7692,-4.822417,-4.676783,-4.377453,-4.980289,-6.840053,-1.224734,-0.4977793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,美国,鹰,全,新,时尚,墨镜,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
373,1,8,-3.501123,-4.428232,-3.085175,-4.47856,-5.16551,-2.333015,-3.642722,-4.553088,-1.018271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可,代为,与,办公室,联系,并,争取,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
374,1,8,-3.501123,-4.428232,-3.085175,-4.47856,-5.16551,-2.333015,-3.642722,-4.553088,-1.018271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可,代为,与,办公室,联系,并,争取,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
375,1,4,-4.753237,-5.9664,-5.167258,-3.376956,-3.683765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,布莱恩,小区,房间,出租,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
376,1,6,-5.95627,-5.174473,-6.41356,-1.264818,-Infinity,-3.135041,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有偿,求,搭车,，,<unk>,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
377,1,6,-4.495176,-1.357491,-3.408622,-4.941501,-1.45899,-4.699338,-3.488481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,顶,，,，,顶,，,顶,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
378,1,11,-3.065489,-0.6650633,-1.819692,-2.533663,-6.956583,-4.949584,-4.134568,-2.078161,-3.632332,-Infinity,-3.135041,-1.06876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,两,个,人,去,哈里斯堡,考,托福,，,计划,<unk>,.,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
379,1,5,-4.792746,-6.035051,-5.144406,-6.41356,-1.361728,-0.4466268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,求,组团,求,搭车,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
380,1,9,-5.445959,-4.471926,-6.066541,-6.265982,-0.8755206,-4.950842,-4.628391,-3.261233,-0.3388186,-0.7300043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,小区,环境,优美,安静,，,物业,非常,友善,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
381,1,15,-5.073573,-1.546351,-1.090346,-6.566783,-4.850151,-7.061124,-4.333945,-4.03972,-5.351763,-2.617525,-5.223603,-2.913393,-1.490235,-4.457904,-0.8361432,-0.4745741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,本人,是,一,个,安静,整洁,无,不良,习惯,不,开,派对,的,女生,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
382,1,5,-6.527233,-2.041326,-5.831643,-2.841542,-3.469737,-3.706106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,面包机,，,显示屏,已,出,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
383,1,7,-3.699992,-4.297107,-5.717001,-6.611058,-5.194627,-4.071126,-3.308549,-3.706106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,【,唯一,智能,电子琴,】,已,出,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
384,1,15,-4.396187,-4.009596,-4.467693,-5.787686,-1.777512,-1.252192,-3.923754,-0.765377,-2.513105,-4.396959,-2.166307,-3.261182,-6.552168,-1.290088,-0.5049582,-0.4923046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,绝大多数,得到,心仪,录取,通知书,的,同学,，,都,赢,在,了,起跑线,上,。,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
385,1,11,-3.568012,-4.721076,-3.633212,-Infinity,-1.197862,-5.421468,-3.737902,-0.6120483,-3.459769,-4.3988,-5.42058,-3.748022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,每,周,工作,<unk>,，,远程,工作,，,完全,时间,灵活,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
386,1,18,-2.715695,-4.66089,-2.703747,-4.431665,-1.020658,-2.511705,-4.829365,-3.063001,-3.072815,-5.38439,-4.406526,-3.539885,-6.325629,-5.595695,-4.064542,-2.204523,-0.7034178,-4.782611,-1.111366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,有,没,有,同学,在,这个,在线,数据,分析,等级,选项,-,商科,选项,这个,项目,的,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
387,1,6,-3.535944,-3.204482,-1.883705,-6.132612,-3.903271,-Infinity,-1.759638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,可以,给,我,邮件,:,<unk>,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
388,1,6,-3.991114,-0.9382151,-5.551439,-0.8346568,-5.025622,-0.328867,-1.070551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,你,是,全日制,学生,吗,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
389,1,8,-2.675791,-3.944133,-3.072737,-4.265483,-1.007825,-5.249036,-4.124819,-5.049718,-1.035246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,是,不,是,都,是,小组,项目,？,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
390,1,2,-7.042348,-4.230144,-1.018271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,单人床,！,</s>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,psucssa
