SentenceID,NumberOfWords,AverageSurprisalWithPunct,CorpusName
2801,6,3.1660681000000004,psucssa
2802,10,3.7477331,psucssa
2803,7,3.280263771428572,psucssa
2804,3,4.344735,psucssa
2805,3,4.344735,psucssa
2806,25,3.271950643999999,psucssa
2807,22,2.8164988090909095,psucssa
2809,8,3.9893779875,psucssa
2810,10,3.1716320299999996,psucssa
2812,10,2.45442381,psucssa
2813,17,2.879024388235294,psucssa
2816,4,4.00471125,psucssa
2817,3,4.763179666666667,psucssa
2819,3,3.703511666666666,psucssa
2821,11,3.373670736363636,psucssa
2822,10,3.6688704000000003,psucssa
2823,24,3.194263554166667,psucssa
2824,7,4.133197557142857,psucssa
2825,3,5.038645333333333,psucssa
2827,13,3.241201984615385,psucssa
2828,5,3.16405958,psucssa
2830,4,4.3281795,psucssa
2831,5,3.8438856,psucssa
2832,4,4.4937285,psucssa
2833,6,3.689519333333333,psucssa
2834,3,2.741456,psucssa
2835,3,4.275765666666667,psucssa
2836,12,3.833968483333333,psucssa
2839,3,4.478121000000001,psucssa
2840,4,3.5321814499999995,psucssa
2841,6,4.0564695,psucssa
2843,19,3.3610417894736844,psucssa
2844,6,4.8053851666666665,psucssa
2846,9,3.7256134444444444,psucssa
2847,10,3.13137181,psucssa
2848,3,3.824391666666667,psucssa
2849,9,2.267247333333333,psucssa
2850,5,2.8184919259999996,psucssa
2851,7,2.489996728571428,psucssa
2853,10,2.8560928500000005,psucssa
2854,4,3.333682825,psucssa
2855,3,4.5002010666666665,psucssa
2856,5,3.6356154000000003,psucssa
2857,4,3.828589,psucssa
2858,7,3.1191755857142858,psucssa
2859,21,3.124248257142858,psucssa
2860,15,2.15535558,psucssa
2861,7,3.3958162857142855,psucssa
2862,18,2.773872072222222,psucssa
2863,7,3.007821357142857,psucssa
2864,9,2.8258708111111113,psucssa
2865,3,4.246531333333333,psucssa
2866,6,2.9981708166666667,psucssa
2867,5,2.94344936,psucssa
2868,9,3.3369997333333337,psucssa
2869,11,4.1911524363636365,psucssa
2870,3,3.824391666666667,psucssa
2872,11,2.3497679090909087,psucssa
2875,5,3.5677134,psucssa
2876,8,3.633872125,psucssa
2877,13,3.713604669230769,psucssa
2878,10,3.01347529,psucssa
2879,9,2.354542533333334,psucssa
2880,3,4.377276,psucssa
2881,11,3.905737109090909,psucssa
2882,9,3.705087544444444,psucssa
2883,12,3.8481884166666673,psucssa
2884,9,2.5246826111111114,psucssa
2885,11,3.924496472727273,psucssa
2886,11,3.0385063636363636,psucssa
2887,6,4.431599433333333,psucssa
2888,3,6.019938,psucssa
2889,13,2.9835969307692314,psucssa
2890,12,3.4372381916666668,psucssa
2891,11,3.5524975454545453,psucssa
2892,7,3.4715418571428565,psucssa
2893,11,3.5318683000000006,psucssa
2894,8,2.6136400375,psucssa
2895,18,3.610965266666666,psucssa
2896,6,2.0405558999999998,psucssa
2897,8,3.11948535,psucssa
2898,11,3.192266090909091,psucssa
2899,5,2.9468134,psucssa
2901,7,3.9512042857142857,psucssa
2902,15,3.188120833333333,psucssa
2903,10,4.163615299999999,psucssa
2904,16,3.711001375000001,psucssa
2905,14,3.0144878214285717,psucssa
2906,7,3.8704098571428567,psucssa
2907,10,4.346417099999999,psucssa
2908,7,3.209840142857143,psucssa
2909,4,4.6431795,psucssa
2910,5,5.868715399999999,psucssa
2911,4,4.66018075,psucssa
2912,10,2.8400249399999997,psucssa
2913,3,4.010140333333333,psucssa
2914,7,2.8864541714285714,psucssa
2915,4,3.705616,psucssa
2916,8,2.74203925,psucssa
2918,15,2.4143632,psucssa
2919,3,4.804578333333333,psucssa
2921,17,3.3682849000000004,psucssa
2922,7,3.240481142857143,psucssa
2923,10,2.78881502,psucssa
2924,3,3.501295333333333,psucssa
2925,20,3.061127835,psucssa
2926,3,4.803604666666667,psucssa
2927,5,2.07910584,psucssa
2928,20,3.9865810950000005,psucssa
2929,7,2.974122128571429,psucssa
2931,5,4.523413,psucssa
2932,7,3.478630242857143,psucssa
2934,22,3.4667045,psucssa
2935,10,3.3507171,psucssa
2936,3,2.834600333333333,psucssa
2937,5,3.2209451600000003,psucssa
2938,3,3.980863,psucssa
2939,6,3.218378683333333,psucssa
2940,3,3.0907913333333332,psucssa
2941,7,2.926342828571429,psucssa
2942,8,3.2850764625000006,psucssa
2943,3,4.803604666666667,psucssa
2944,4,3.2888227500000005,psucssa
2945,6,3.542055,psucssa
2946,3,4.251836,psucssa
2947,4,4.541351499999999,psucssa
2948,6,4.501916666666666,psucssa
2951,4,5.241679749999999,psucssa
2952,3,4.512246666666666,psucssa
2953,11,3.2209873181818183,psucssa
2954,19,2.810194031578947,psucssa
2955,5,2.71631056,psucssa
2957,16,3.7643986249999997,psucssa
2958,6,4.086899333333333,psucssa
2959,4,3.89181975,psucssa
2960,6,3.685037,psucssa
2961,4,4.86348775,psucssa
2963,8,3.7074251000000005,psucssa
2964,4,4.0032732499999995,psucssa
2965,7,3.607404014285714,psucssa
2966,11,2.8603622000000004,psucssa
2968,20,3.3423714499999995,psucssa
2969,5,4.8860782,psucssa
2970,3,5.721256333333333,psucssa
2972,4,3.997778,psucssa
2973,6,3.5504332999999995,psucssa
2974,4,3.135529,psucssa
2975,4,5.169579,psucssa
2976,11,3.2661461090909096,psucssa
2978,25,3.644863964,psucssa
2979,10,2.95004163,psucssa
2980,4,4.736428500000001,psucssa
2982,11,3.7353649909090905,psucssa
2983,11,3.0416558636363633,psucssa
2984,5,3.3079112000000004,psucssa
2985,3,3.7723763333333333,psucssa
2986,3,2.834600333333333,psucssa
2987,6,2.4909545,psucssa
2989,3,4.173039333333333,psucssa
2990,6,3.299583483333333,psucssa
2991,12,3.571112999999999,psucssa
2992,10,4.02121231,psucssa
2994,7,2.486795571428572,psucssa
2995,7,3.8815975857142857,psucssa
2996,7,2.2856217142857145,psucssa
2997,6,4.292431666666666,psucssa
2999,9,3.572032533333333,psucssa
3000,3,3.3093946666666674,psucssa
3001,4,3.980674,psucssa
3003,11,2.3497679090909087,psucssa
3006,8,3.633872125,psucssa
3007,13,3.713604669230769,psucssa
3008,10,3.01347529,psucssa
3009,9,2.354542533333334,psucssa
3010,3,4.377276,psucssa
3011,13,3.6573938153846153,psucssa
3012,4,3.8587990000000003,psucssa
3013,3,3.724404,psucssa
3014,5,4.1087502,psucssa
3015,4,2.9889765,psucssa
3016,3,3.576318333333333,psucssa
3017,4,3.570547275,psucssa
3018,6,2.849961233333333,psucssa
3019,12,3.8349068,psucssa
3021,4,2.7213979999999998,psucssa
3022,15,3.850906446666668,psucssa
3024,12,2.6136934083333334,psucssa
3025,3,4.307715666666667,psucssa
3026,4,3.2096140250000005,psucssa
3027,5,3.33639,psucssa
3028,11,2.8603622000000004,psucssa
3029,3,3.587211,psucssa
3031,9,3.5543387777777777,psucssa
3032,6,3.5354268166666665,psucssa
3033,5,5.7029654,psucssa
3034,12,3.689290666666667,psucssa
3035,17,3.4224520000000003,psucssa
3036,7,3.0611541428571427,psucssa
3038,3,5.8804289999999995,psucssa
3039,12,2.9744141333333336,psucssa
3040,4,2.4809626,psucssa
3042,5,4.8860782,psucssa
3043,3,5.721256333333333,psucssa
3045,4,3.997778,psucssa
3046,9,3.457574444444445,psucssa
3047,3,3.0907913333333332,psucssa
3048,4,3.80297,psucssa
3049,6,3.6223088833333326,psucssa
3051,6,3.6860843666666674,psucssa
3052,7,3.210064014285714,psucssa
3053,18,3.1434222555555555,psucssa
3054,5,2.7750593199999996,psucssa
3055,10,3.4441998,psucssa
3056,6,3.0720764166666665,psucssa
3057,13,2.3399191846153844,psucssa
3058,3,2.865918,psucssa
3059,5,3.92694396,psucssa
3060,3,4.727289,psucssa
3062,3,3.454359333333334,psucssa
3063,4,4.67950855,psucssa
3064,7,3.390208285714286,psucssa
3066,5,3.6744508,psucssa
3068,5,3.9223425999999995,psucssa
3069,4,4.5530045,psucssa
3070,8,4.61929525,psucssa
3071,8,4.38937925,psucssa
3072,7,3.4300114428571424,psucssa
3073,5,4.9778302,psucssa
3074,4,4.58021675,psucssa
3075,9,3.622840788888889,psucssa
3076,4,4.09033075,psucssa
3077,12,3.0236029666666675,psucssa
3078,3,3.626384,psucssa
3079,3,3.626384,psucssa
3080,7,3.8157554285714284,psucssa
3081,4,5.583703,psucssa
3082,8,4.1398561250000006,psucssa
3083,7,4.392684,psucssa
3084,10,3.1778768400000006,psucssa
3086,4,2.9957265,psucssa
3087,12,2.963188066666667,psucssa
3088,5,3.48019996,psucssa
3089,3,4.358606333333333,psucssa
3090,15,2.5735028513333327,psucssa
3091,14,3.0725304999999996,psucssa
3092,10,2.6823248000000004,psucssa
3093,17,3.421835058823529,psucssa
3095,3,4.043188333333334,psucssa
3096,4,3.3721094999999996,psucssa
3098,11,2.3497679090909087,psucssa
3101,8,3.633872125,psucssa
3102,13,3.713604669230769,psucssa
3103,10,3.01347529,psucssa
3104,9,2.354542533333334,psucssa
3105,3,4.377276,psucssa
3106,7,3.7045298000000004,psucssa
3107,4,4.200260500000001,psucssa
3109,10,3.7042434999999996,psucssa
3110,10,3.38639248,psucssa
3111,5,4.17604,psucssa
3113,12,2.9777389166666666,psucssa
3114,13,3.6639022307692306,psucssa
3117,7,3.882116571428572,psucssa
3118,9,2.8150901444444445,psucssa
3119,16,3.6271529812499996,psucssa
3120,5,4.5982650000000005,psucssa
3121,11,4.821696272727273,psucssa
3122,11,3.511241018181818,psucssa
3124,6,3.916276333333333,psucssa
3126,6,3.916276333333333,psucssa
3127,14,3.3809505000000004,psucssa
3128,7,3.7689286428571434,psucssa
3129,6,3.544070333333334,psucssa
3131,3,4.460611,psucssa
3132,14,2.817318657142857,psucssa
3133,3,5.217451666666666,psucssa
3134,3,5.217451666666666,psucssa
3135,5,3.3766325999999998,psucssa
3136,4,4.45753675,psucssa
3137,8,3.0126677424999997,psucssa
3139,12,3.8248219166666666,psucssa
3140,5,2.501318082,psucssa
3142,24,3.2372270041666664,psucssa
3143,8,3.15449475,psucssa
3144,10,3.9590302,psucssa
3145,7,4.076542714285714,psucssa
3146,3,4.422035,psucssa
3147,4,3.6717755,psucssa
3148,3,3.0667646666666664,psucssa
3149,7,3.037183328571429,psucssa
3150,3,4.836808,psucssa
3152,12,3.2738775749999998,psucssa
3153,11,3.1665588090909096,psucssa
3154,7,4.383218,psucssa
3155,10,4.48620736,psucssa
3156,3,4.043188333333334,psucssa
3157,6,3.472631816666667,psucssa
3158,13,4.026407984615384,psucssa
3159,9,3.783123444444445,psucssa
3160,8,2.7497380125,psucssa
3161,9,2.886345711111111,psucssa
3162,5,4.010270340000001,psucssa
3163,8,3.2410355500000003,psucssa
3164,4,4.132027750000001,psucssa
3165,6,3.076748933333333,psucssa
3166,5,3.1376272,psucssa
3167,10,3.4441998,psucssa
3168,3,4.178343666666667,psucssa
3169,4,5.536617,psucssa
3170,4,5.546212499999999,psucssa
3171,7,3.4874012857142853,psucssa
3172,5,3.6929765599999995,psucssa
3173,3,2.5956449333333333,psucssa
3175,3,3.307311,psucssa
3176,6,3.8234535,psucssa
3177,14,3.398887278571429,psucssa
3178,4,3.870516,psucssa
3180,9,2.5066643333333336,psucssa
3181,4,2.1008619,psucssa
3182,13,3.2264030999999997,psucssa
3183,15,3.343855706666666,psucssa
3184,6,4.549062666666667,psucssa
3185,4,3.1824168,psucssa
3186,9,3.713595222222222,psucssa
3187,14,3.4790802642857144,psucssa
3188,7,2.7815812142857146,psucssa
3189,3,5.362300333333333,psucssa
3190,9,3.5610798222222226,psucssa
3191,3,4.043188333333334,psucssa
3192,3,5.381054333333334,psucssa
3194,17,3.1073754941176466,psucssa
3195,22,3.1873385409090904,psucssa
3196,9,2.657497,psucssa
3197,5,2.8338756,psucssa
3198,3,4.807474333333333,psucssa
3199,3,3.845149333333333,psucssa
3201,10,2.64645085,psucssa
3202,17,2.8324062941176478,psucssa
3204,8,4.024568625000001,psucssa
3205,5,4.159363600000001,psucssa
3206,3,2.4566849,psucssa
3207,3,3.1021626333333336,psucssa
3208,8,2.6902300249999995,psucssa
3209,4,3.2633883750000003,psucssa
3210,14,3.876223771428571,psucssa
3211,14,3.3399458,psucssa
3212,12,3.9122504500000006,psucssa
3213,6,4.406638883333334,psucssa
3214,14,3.4803774285714293,psucssa
3215,6,3.131536666666667,psucssa
3216,3,4.294459,psucssa
3217,10,4.85713644,psucssa
3218,5,3.3768379599999996,psucssa
3219,4,3.9446744999999996,psucssa
3220,9,3.230776177777778,psucssa
3221,7,2.407591385714286,psucssa
3224,22,3.4667045,psucssa
3225,10,3.3507171,psucssa
3226,7,3.600409171428571,psucssa
3227,4,3.99488225,psucssa
3228,7,3.600409171428571,psucssa
3229,4,3.99488225,psucssa
3230,10,3.5811859,psucssa
3231,11,2.7512189727272727,psucssa
3232,7,3.318846142857143,psucssa
3233,10,3.1875740599999998,psucssa
3234,10,2.83743011,psucssa
3235,13,3.6198547923076916,psucssa
3237,18,2.862852127777778,psucssa
3238,16,3.642827125,psucssa
3239,7,3.5078147,psucssa
3240,7,2.9334090000000006,psucssa
3242,6,3.632083833333333,psucssa
3243,22,3.194670945454545,psucssa
3244,9,2.8696655999999994,psucssa
3245,7,2.8422123285714287,psucssa
3246,6,4.161773500000001,psucssa
3249,19,3.423078310526316,psucssa
3251,5,3.7712966000000003,psucssa
3252,8,3.5693776249999996,psucssa
3253,6,3.6347395166666665,psucssa
3254,7,3.5452577142857145,psucssa
3256,11,2.7596818636363634,psucssa
3257,3,3.3056396666666665,psucssa
3260,5,4.8860782,psucssa
3262,4,3.997778,psucssa
3263,21,3.1254458809523813,psucssa
3264,10,3.2857518499999996,psucssa
3265,8,3.681556175,psucssa
3266,3,4.863320000000001,psucssa
3267,14,3.0950988714285717,psucssa
3268,3,5.428168333333333,psucssa
3269,6,3.94858535,psucssa
3270,6,4.383845683333333,psucssa
3271,7,3.536796285714286,psucssa
3272,10,3.38052503,psucssa
3273,8,4.257819,psucssa
3274,3,4.329258333333333,psucssa
3275,4,4.34308675,psucssa
3276,17,2.830078488235294,psucssa
3277,21,3.292660114285715,psucssa
3278,8,4.090218625,psucssa
3279,7,4.024835857142857,psucssa
3280,3,4.307715666666667,psucssa
3281,7,3.0432204,psucssa
3282,14,3.324638857142858,psucssa
3284,4,4.132027750000001,psucssa
3285,6,3.076748933333333,psucssa
3286,5,3.1376272,psucssa
3287,10,3.4441998,psucssa
3289,6,3.23175945,psucssa
3290,15,3.5346720066666664,psucssa
3294,5,3.7117036,psucssa
3295,14,3.0725304999999996,psucssa
3296,5,4.8860782,psucssa
3298,4,3.997778,psucssa
3299,7,2.5770373142857146,psucssa
3300,13,3.307703084615384,psucssa
3301,4,4.5579765,psucssa
3302,12,3.756245833333334,psucssa
3303,10,3.3326492799999996,psucssa
3304,15,2.9521358926666665,psucssa
3305,3,5.340211333333333,psucssa
3306,13,3.353090538461539,psucssa
3307,4,1.8265157525000002,psucssa
3308,8,2.7562430374999995,psucssa
3310,11,2.8603622000000004,psucssa
3313,22,3.4667045,psucssa
3314,10,3.3507171,psucssa
3315,4,3.43623755,psucssa
3317,9,3.354403277777778,psucssa
3318,3,2.4582594666666666,psucssa
3319,22,3.194670945454545,psucssa
3320,5,4.2470256,psucssa
3321,3,5.589498333333334,psucssa
3322,3,4.645533,psucssa
3323,3,4.167489333333333,psucssa
3325,18,3.1578673222222218,psucssa
3326,8,3.78420475,psucssa
3328,3,4.964180666666667,psucssa
3329,12,2.276560133333333,psucssa
3330,5,3.0340560599999997,psucssa
3331,4,3.2843874499999997,psucssa
3332,5,2.8338756,psucssa
3333,3,4.807474333333333,psucssa
3334,3,3.845149333333333,psucssa
3336,10,2.64645085,psucssa
3337,17,2.8324062941176478,psucssa
3339,3,4.034172,psucssa
3340,10,3.67517352,psucssa
3341,11,2.7765787,psucssa
3342,3,5.306307666666667,psucssa
3343,3,4.131250333333334,psucssa
3344,10,3.34179583,psucssa
3345,8,3.2597256375,psucssa
3346,9,3.8544727555555562,psucssa
3348,3,3.4996640000000006,psucssa
3351,10,3.09685598,psucssa
3352,4,4.23362675,psucssa
3353,14,3.0725304999999996,psucssa
3355,7,2.321189375714286,psucssa
3356,6,2.9751599,psucssa
3357,9,3.1000461888888893,psucssa
3358,10,2.7321154599999993,psucssa
3359,9,4.023534555555555,psucssa
3362,6,3.5186118499999997,psucssa
3363,22,3.194670945454545,psucssa
3364,13,4.294749784615385,psucssa
3366,5,4.4691578,psucssa
3367,4,3.7675780000000003,psucssa
3370,3,3.3093946666666674,psucssa
3371,7,3.765825142857143,psucssa
3372,4,3.257472025,psucssa
3374,6,2.9216506666666664,psucssa
3375,3,3.2286259999999998,psucssa
3377,9,3.8323114444444446,psucssa
3378,8,3.9050515000000003,psucssa
3379,5,3.25230456,psucssa
3380,10,3.3863976900000003,psucssa
3381,6,4.538909833333333,psucssa
3382,4,3.997778,psucssa
3383,3,4.501851,psucssa
3384,5,4.8860782,psucssa
3386,4,3.997778,psucssa
3387,5,4.8860782,psucssa
3389,4,3.997778,psucssa
3390,5,4.8860782,psucssa
3391,3,5.721256333333333,psucssa
3392,4,3.997778,psucssa
3393,13,3.2077080461538463,psucssa
3394,6,4.363274666666666,psucssa
3395,3,3.48104,psucssa
3396,5,4.577358259999999,psucssa
3397,3,4.344735,psucssa
3398,3,4.344735,psucssa
3399,4,3.3685516250000003,psucssa
3400,13,3.0741559923076927,psucssa
3401,3,3.5446713333333335,psucssa
3402,16,3.5833023124999994,psucssa
3403,11,3.5035196363636363,psucssa
3404,5,3.9327708,psucssa
3405,24,2.7826182624999998,psucssa
3406,11,2.9801646909090906,psucssa
3407,7,3.7798975714285716,psucssa
3408,3,4.573483666666666,psucssa
3409,8,4.02930925,psucssa
3410,5,4.838432600000001,psucssa
3411,6,2.7200873333333333,psucssa
3413,6,3.883646666666667,psucssa
3414,9,3.9996870111111105,psucssa
3415,3,2.5956449333333333,psucssa
3416,8,4.360103125,psucssa
3417,3,5.075767,psucssa
3418,4,3.8826833,psucssa
3419,4,3.2571395,psucssa
3420,8,2.6238874625,psucssa
3423,10,3.69469949,psucssa
3426,10,4.2634047,psucssa
3427,10,3.7178355999999995,psucssa
3428,3,3.501295333333333,psucssa
3429,17,3.398551005882353,psucssa
3431,4,1.8265157525000002,psucssa
3432,8,2.7562430374999995,psucssa
3434,4,2.904577225,psucssa
3435,11,3.191915445454546,psucssa
3436,7,3.9339051428571428,psucssa
3437,4,3.2832848249999995,psucssa
3439,4,3.0713993250000002,psucssa
3440,8,3.2274691625000003,psucssa
3441,4,3.8601734999999997,psucssa
3442,5,2.8095834,psucssa
3443,3,2.5956449333333333,psucssa
3444,4,2.113635325,psucssa
3446,5,2.95921646,psucssa
3447,3,2.741456,psucssa
3448,7,4.047131857142857,psucssa
3451,3,4.644426,psucssa
3452,3,4.586478666666667,psucssa
3453,4,3.78369625,psucssa
3454,4,3.8681980000000005,psucssa
3455,4,3.78369625,psucssa
3456,4,3.78369625,psucssa
3457,4,3.8681980000000005,psucssa
3458,4,3.8681980000000005,psucssa
3459,4,3.78369625,psucssa
3461,8,2.6269207375,psucssa
3462,11,2.1559156090909095,psucssa
3463,6,2.9041702,psucssa
3465,3,4.711639666666667,psucssa
3466,9,3.0534572333333334,psucssa
3467,9,2.8835331333333327,psucssa
3468,4,2.8713525250000003,psucssa
3470,5,2.629455526,psucssa
3471,8,3.995618125,psucssa
3472,10,2.7414873,psucssa
3473,11,3.0286003363636365,psucssa
3474,8,3.6221027500000003,psucssa
3475,12,3.5859871666666674,psucssa
3477,3,4.711639666666667,psucssa
3478,7,4.483162285714285,psucssa
3479,3,4.475287,psucssa
3480,3,3.952263,psucssa
3481,3,2.670400433333333,psucssa
3482,3,2.5016347,psucssa
3483,5,2.91321238,psucssa
3484,3,4.263968,psucssa
3485,4,3.8046025,psucssa
3486,13,3.006551415384616,psucssa
3487,8,3.202176875,psucssa
3488,4,4.565026249999999,psucssa
3489,12,3.6410704166666665,psucssa
3490,6,4.109014133333333,psucssa
3491,4,4.0375292499999995,psucssa
3492,10,3.1716320299999996,psucssa
3494,3,5.340211333333333,psucssa
3498,11,2.7748903636363633,psucssa
3499,9,3.819176944444445,psucssa
3500,15,3.28872278,psucssa
3501,45,3.010571657777778,psucssa
3502,15,2.9439632933333333,psucssa
3503,15,3.125783693333333,psucssa
3504,3,3.421424666666667,psucssa
3505,10,3.70032857,psucssa
3514,4,3.63862125,psucssa
3516,4,4.0375292499999995,psucssa
3517,8,2.6000430625,psucssa
3518,14,3.0124254785714295,psucssa
3520,5,3.5775272,psucssa
3521,9,4.007356211111111,psucssa
3522,14,4.0971985,psucssa
3524,10,2.9763113,psucssa
3525,17,2.7165460823529406,psucssa
3526,17,3.663620405882353,psucssa
3527,5,3.4480552,psucssa
3529,8,4.540525625,psucssa
3530,8,3.0104486625,psucssa
3531,10,3.7037759,psucssa
3532,3,4.738098666666667,psucssa
3533,3,3.421424666666667,psucssa
3534,6,4.670717516666667,psucssa
3536,11,2.820548718181818,psucssa
3537,3,4.413103666666666,psucssa
3538,7,3.9617738571428567,psucssa
3539,16,3.330270275,psucssa
3540,5,2.19606322,psucssa
3541,4,3.629972775,psucssa
3542,5,3.01528154,psucssa
3543,8,2.48817675,psucssa
3544,3,4.027282666666667,psucssa
3545,10,3.3276554,psucssa
3546,5,3.83034178,psucssa
3547,4,4.9856525,psucssa
3548,8,4.211274,psucssa
3549,13,3.676337784615385,psucssa
3550,5,3.12142316,psucssa
3551,5,3.2488786000000003,psucssa
3552,8,3.4176284375,psucssa
3553,5,4.56470104,psucssa
3554,4,4.6038345,psucssa
3555,3,3.6735309666666667,psucssa
3556,4,2.78715525,psucssa
3557,7,3.1274844285714285,psucssa
3561,23,3.3810138391304347,psucssa
3562,6,2.2948075666666665,psucssa
3563,8,4.211274,psucssa
3564,9,3.0019509,psucssa
3565,6,4.322462333333333,psucssa
3567,3,4.768942,psucssa
3568,7,3.407776042857143,psucssa
3569,10,3.11756104,psucssa
3570,4,3.2498034249999996,psucssa
3573,26,3.182438073076923,psucssa
3575,12,3.037324008333334,psucssa
3576,3,4.439911333333333,psucssa
3577,6,3.2787756666666668,psucssa
3578,9,3.342172755555555,psucssa
3579,4,3.68375875,psucssa
3580,4,2.9581670250000003,psucssa
3581,10,3.11756104,psucssa
3582,11,3.151312545454545,psucssa
3583,6,3.3171725,psucssa
3584,4,3.5592455000000003,psucssa
3585,3,4.307715666666667,psucssa
3586,3,4.307715666666667,psucssa
3587,4,4.4796925000000005,psucssa
3588,4,3.7458505,psucssa
3589,4,5.2114917499999995,psucssa
3590,3,2.5016347,psucssa
3591,6,4.105943833333333,psucssa
3594,8,3.73933544375,psucssa
3595,13,3.566379,psucssa
3596,18,3.2183415449999995,psucssa
3597,8,4.211274,psucssa
3598,14,3.4230390714285717,psucssa
3599,9,3.721687144444445,psucssa
3600,8,2.7562430374999995,psucssa
3602,5,4.924388,psucssa
3603,3,4.145495,psucssa
3604,6,3.1352947716666666,psucssa
3605,10,3.20527156,psucssa
3606,11,3.2657413,psucssa
3607,9,3.1910956666666666,psucssa
3608,8,2.492868375,psucssa
